ซักไซ้การแจ้งจนเป็นนิสัยล่าช้าต้องทำอย่างไรคะ ทำได้ไปถึงวันที่เท่าไหร่คะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
 ค่ะ ส่งคำร้องขอเอกสารออนไลน์ไปวันวันศุกร์ พอดีประสงค์เร่งด่วนค่ะ,ขอเอกสาร/ใบรับรอง
ทำไมไม่เปิดอนุญาตให้ตีพิมพ์หรอค่ะ,ลงทะเบียนเรียน
แล้วทำไมตีพิมพ์ในทำให้เพิ่มถอนไม่ได้รับคะ,ลงทะเบียนเรียน
ซีเนียร์คะซักถามได้มั้ยคะ ว่าใบเบิกค่าภาคเรียนต้องเข้าเว็บตรงไหนคะ,ขอเอกสาร/ใบรับรอง
ผมชำระเงินไม่ทันเวลาครับ,ชำระเงิน/ใบเสร็จรับเงิน
ปรับคือลาออกเรียนร้อยเชือกแล้วใช่มั้ยคะ,สถานภาพนักศึกษา
ผมเลือกส่งชนิดemsไปยังด้วย รอนานแล้วครับ,ขอเอกสาร/ใบรับรอง
ขอ transcript ผลการศึกษาเพื่อฝึกงานทางสัญจรไหนครับ,ขอเอกสาร/ใบรับรอง
จะมีเปิดอยู่เพิ่มมั้ยค่ะ,ลงทะเบียนเรียน
คณะจุดจ่ายค่าหน่วยกิตตามจำนวน ถ้าเบิกจะได้เงินกลางคืนมั้ยคะ,ชำระเงิน/ใบเสร็จรับเงิน
ในช่วง เพิ่ม ถอน สามารถแก้ไข ได้กี่ครั้งค่ะ,ลงทะเบียนเรียน
หรือกดตรงไหนเพื่อได้เอกสารคะ,ขอเอกสาร/ใบรับรอง
ใบรายงานผลการศึกษา คือ transcript อย่างถูกต้องไหมคะซีเนียร์,ขอเอกสาร/ใบรับรอง
ถ้าชำระเงินแล้วสามารถส่งร่องรอยได้ที่ไหนคะ,ชำระเงิน/ใบเสร็จรับเงิน
พอดีจุดขอไปคู่ที่แล้วมันเป็นสิ่งพรรษา,ขอเอกสาร/ใบรับรอง
มีเหลือแต่ไปรับใบยุติที่สำนักทะเบียน,ขอเอกสาร/ใบรับรอง
ถอนได้รับช่วงไหนคะ,ลงทะเบียนเรียน
ถ้าขอภายในวันนี้ จะได้มาในวันนี้เลยมั้ยคะ,ขอเอกสาร/ใบรับรอง
