สวัสดีค่ะ หนูเป็นนักศึกษารหัส 64 นะคะ จะต้องใช้ใบรับรองการเป็นนักศึกษาค่ะเพื่อจะขอทุน สอบถามคณะมาแล้วค่ะ เนื่องด้วยรหัส 64 ยังไม่ได้เริ่มการเรียน จึงยังออกให้ไม่ได้ ทำอย่างไรได้บ้างคะ เอกสารต้องใช้ก่อนวันที่ 20 สิงหาคมค่ะ,ขอเอกสาร/ใบรับรอง
หนูได้ทำการจดทะเบียนล่าช้าไป แต่ปัจจุบันคณะติดต่อมาว่า สำนักนักทะเบียนไม่สามารถจดให้ได้ ต้องติดต่อฝ่ายไหนค่ะ,ลงทะเบียนเรียน
สามารถจ่ายย้อนหลังได้ยังไงบ้างมั้ยคะ เครียดมากจริงๆค่ะ😭,ชำระเงิน/ใบเสร็จรับเงิน
ตอนนี้ลงทะเบียนไม่ได้เลยค่ะเวปล่ม,ลงทะเบียนเรียน
ขอสอบถามเกี่ยวกัลการส่งรูปจบอะค่ะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
พอดีได้ทำการขอใบรับรองนักศึกษาและใบรายงานผลการศึกษาไปในเว็บไซต์แล้วยังไม่ได้อ่ะค่ะ,ขอเอกสาร/ใบรับรอง
6002685185 ค่ะ ส่งคำร้องขอเอกสารออนไลน์ไปวันศุกร์ พอดีต้องการเร่งด่วนค่ะ,ขอเอกสาร/ใบรับรอง
สวัสดีค่ะ อยากสอบถามว่าต้องส่งเอกสารนี้อีกไหมคะ เนื่องจากแจ้งจบ(ล่าช้าเรียบร้อยแล้ว)แต่พอดีเห็นมันขึ้นในเว็บเลยไม่มั่นใจว่าต้องส่งอีกไหม,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ถ้าขอใบรับรองออนไลน์และชำระเงินแล้ว จะได้รับเอกสารทางไหนหรอคพ,ขอเอกสาร/ใบรับรอง
"ติดตามเอกสารขอใบรับรอง ref.1321790
เลขทะเบียนนักศึกษา 5522780469
โทร. 0816152615",ขอเอกสาร/ใบรับรอง
