สอบถามครับ คือว่า ผมไม่สะดวกไปธนาคารครับ ทีนี้ได้ปริ้นใบจ่ายเงินมาแล้ว แต่แสกน barcode ชำระเงินด้วย Mobile Banking  ไม่ได้อะครับ มันไม่อ่าน มีวิธีการชำระด้วยวิธีอื่นไหมครับ,ชำระเงิน/ใบเสร็จรับเงิน
สวัสดีค่ะ ตอนนี้ในเว็ปยังไมม่สามารถขอใบรับรองการเป็นนักศึกษาได้หรอคะ,ขอเอกสาร/ใบรับรอง
แล้วถ้าลงทะเบียนช่วงเพิ่มถอน วิชาที่เคยขอโควต้าไว้ จะยังใช้โควต้าเดิมได้มั้ยคะ,ลงทะเบียนเรียน
ไม่ได้ถูกลบค่ะ ตารางเรียนก็ขึ้นมาแล้ว แต่ว่ายังไม่ได้ชำระเงิน เพราะทำเรื่องผ่อนผันไป ก็คือรอชำระวันที่30 สิงหาอย่างเดียวใช่มั้ยคะ,ชำระเงิน/ใบเสร็จรับเงิน
ตรงปริญญาที่ได้รับอ่ะค่ะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ชำระค่า ขึ้นทะเบียนบัณฑิตครับผม,ชำระเงิน/ใบเสร็จรับเงิน
จบแล้วค่ะ แต่ไม่มีปุ่มขึ้นบัณฑิตซักทีเลยค่า,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ได้เกรดมาตอนกลางเดือนที่แล้ว ยังไม่มีปุ่มอะไรขึ้นมาให้ขึ้นบัณฑิตเลยค่ะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ตอนนี้เข้าไม่ได้เลยค่ะ พอดีจะปริ้นใบเสร็จค่าเทอมค่ะ,ชำระเงิน/ใบเสร็จรับเงิน
คืลงเรียนใหม่วันที่6เเล้วเรียนพร้อมกับคนอื่นได้เลย เเล้วค้ยชำระเงินวันที่30,ลงทะเบียนเรียน
ต้องจ่ายไงหรอคับ พอดีเห็นกดไม่ได้,ชำระเงิน/ใบเสร็จรับเงิน
