หาเจอเเล้วโดยไม่รู้ตัว ส่งเอกสารไปเป็นที่เรียบร้อยแล้ว,ขอเอกสาร/ใบรับรอง
Tu050 ผ่านเกณฑ์onetแล้ว ต้องลงทะเบียนไหมครับ ตอนนี้เซคเต็มทั้งหมดแต่การค้นคว้าวิจัยยังไม่ครบต้องทำยังไงครับ,ลงทะเบียนเรียน
คณะที่จ่ายค่าแคลคูลัสตามจำนวน ถ้าถอนจะได้เงินคืนบ๊วยคะ,ชำระเงิน/ใบเสร็จรับเงิน
สวัสดีมั้ย พอดีว่าส่งคำร้องขอเอกสารจบออนไลน์ไปแล้วในเอกสารเขียนว่า not plague without wait คือต้องมีประทับตรามอก่อนมัจฉาคะถึงจะเอาไปใช้ได้,ขอเอกสาร/ใบรับรอง
ขออนุญาตสอบถามมั้ย หนูจบภาคเอาคืน(4/๒๕๑๘)ของคณะนิติ อยากทราบว่าจะได้ขึ้นทะเบียนบัณฑิตวันไหฟวร์,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
เอกสารที่ขอออนไลน์ คือจะส่งอย่างจำกัดให้ด้วยมัจฉาคะ,ขอเอกสาร/ใบรับรอง
รบกวนสอบถามมั้ย นักศึกสามารถปวุฒิภาวะท์เอกสารผลการศึกษาได้เองเลยไหมคะ หรือว่าต้องขอกับtarก่อน พอดีว่าต้องการใช้ตัวเอกสารไปทำธุระอะมั้ย ขอบคุณมั้ย,ขอเอกสาร/ใบรับรอง
ถ้าเเจ้งจบ เทอม3/iris ถึงเวลาที่ขึ้นว่าจบการศึกษาแล้วยุ่งเหยิงคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ดึงรายวิชาจากการล้ม,ลงทะเบียนเรียน
จะสอบถามเรื่องการจดทะเบียนวิชามั้ย ถ้ามิดเทอม2วิชา ชนกันสามารถพ้นภัยได้ไหมคะ,ลงทะเบียนเรียน
